gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
31.926647186279297,-64.70182037353516,-26.190523147583008,-1.1854190826416016,-4.389647960662842,0.9299375414848328,-0.1515081375837326,0.14789903163909912,0.14048480987548828,0.6527148485183716,-0.006212464068084955,0.006515385117381811,-0.7575501799583435,0.0006285571143962443,0.0007850588881410658,0.016881436109542847
31.912410736083984,-64.7544937133789,-26.179353713989258,-1.1872382164001465,-4.387872219085693,0.9320201277732849,-0.15164530277252197,0.14790135622024536,0.13498973846435547,0.6527910828590393,-0.006207806058228016,0.006517783273011446,-0.7574845552444458,-0.00036401895340532064,0.0007891950663179159,0.01659417897462845
31.90172004699707,-64.79397583007812,-26.170963287353516,-1.188603162765503,-4.386096477508545,0.9332277774810791,-0.1517200767993927,0.1479162871837616,0.13362979888916016,0.6528474688529968,-0.006206785328686237,0.00652465270832181,-0.7574359178543091,-0.0018590159015730023,0.001284378464333713,0.0164426788687706
31.891016006469727,-64.83345031738281,-26.159759521484375,-1.1904242038726807,-4.384764671325684,0.934441328048706,-0.1518927812576294,0.1479903608560562,0.1344146728515625,0.6529030203819275,-0.00621006777510047,0.006546318996697664,-0.7573720216751099,-0.00448719784617424,0.0016439828323200345,0.016146639361977577
31.876726150512695,-64.88606262207031,-26.151344299316406,-1.1917929649353027,-4.383432388305664,0.9360424280166626,-0.15240919589996338,0.14815743267536163,0.13283252716064453,0.652975857257843,-0.006219880655407906,0.006566528230905533,-0.757324755191803,-0.004036637954413891,0.0012998308520764112,0.01593385450541973
31.86241340637207,-64.93865203857422,-26.140106201171875,-1.1936229467391968,-4.381654262542725,0.9372515678405762,-0.1526830792427063,0.14823827147483826,0.13519763946533203,0.6530296802520752,-0.006224555894732475,0.006583488080650568,-0.7572628259658813,-0.0010101275984197855,0.000991015462204814,0.015630599111318588
31.85166358947754,-64.97808837890625,-26.131664276123047,-1.194998025894165,-4.380319595336914,0.9388591647148132,-0.15281255543231964,0.14827531576156616,0.13457298278808594,0.653100311756134,-0.006221216171979904,0.006585781462490559,-0.7572172284126282,0.0010576965287327766,0.0003726778377313167,0.015396076254546642
31.837312698364258,-65.0306396484375,-26.120393753051758,-1.196831464767456,-4.3785400390625,0.940064549446106,-0.15274837613105774,0.14821656048297882,0.1325836181640625,0.6531696319580078,-0.006214695516973734,0.0065789357759058475,-0.757157564163208,0.001452833297662437,-0.0003483441541902721,0.01508390437811613
31.826534271240234,-65.07003784179688,-26.111927032470703,-1.198205828666687,-4.376762390136719,0.9416490793228149,-0.15260817110538483,0.14806970953941345,0.1328868865966797,0.6532206535339355,-0.0062129986472427845,0.006576123647391796,-0.7571135759353638,-0.00012296257773414254,-1.5945741324685514e-05,0.014761914499104023
31.812145233154297,-65.12255859375,-26.100622177124023,-1.2000371217727661,-4.375430107116699,0.9428519010543823,-0.1526295393705368,0.14802050590515137,0.13406085968017578,0.6532872915267944,-0.006214121822267771,0.0065843090415000916,-0.7570560574531555,-0.00212907325476408,0.001342126983217895,0.014537149108946323
31.80133819580078,-65.175048828125,-26.089298248291016,-1.201870322227478,-4.373653411865234,0.9444378614425659,-0.1530003845691681,0.14812514185905457,0.1266803741455078,0.6533362865447998,-0.006216239184141159,0.006600179243832827,-0.7569996118545532,-0.0036629431415349245,0.0022630728781223297,0.014212015084922314
31.786909103393555,-65.21440887451172,-26.080793380737305,-1.203249216079712,-4.37231969833374,0.9455487728118896,-0.15339063107967377,0.1483018398284912,0.12089061737060547,0.653400182723999,-0.006218479480594397,0.006624740082770586,-0.7569580674171448,-0.0023448108695447445,0.002055245218798518,0.013940922915935516
31.776073455810547,-65.25375366210938,-26.072277069091797,-1.205091953277588,-4.370538711547852,0.9469964504241943,-0.15366125106811523,0.14847750961780548,0.1201620101928711,0.653447151184082,-0.006216987501829863,0.006633772514760494,-0.7569175362586975,0.000666705600451678,0.000377548421965912,0.013571484945714474
31.761606216430664,-65.30619812011719,-26.060909271240234,-1.206474781036377,-4.369202613830566,0.9480895400047302,-0.15362481772899628,0.14845314621925354,0.12188720703125,0.6535084247589111,-0.006210403051227331,0.006628430914133787,-0.7568647265434265,0.002663829829543829,-0.00019346979388501495,0.013280262239277363
31.750741958618164,-65.34552001953125,-26.052370071411133,-1.208316683769226,-4.367422103881836,0.9495470523834229,-0.15335538983345032,0.14830419421195984,0.12023448944091797,0.6535532474517822,-0.006201209966093302,0.006617855280637741,-0.7568261623382568,0.00277804140932858,-5.133187005412765e-05,0.012896531261503696
31.739864349365234,-65.38481903076172,-26.040971755981445,-1.2096956968307495,-4.366087913513184,0.9506317377090454,-0.15312105417251587,0.14819535613059998,0.11972999572753906,0.6535970568656921,-0.0061935922130942345,0.0066097150556743145,-0.7567884922027588,0.0007656756788492203,0.0005527670728042722,0.012624497525393963
